comp4019_c0_seq1	YDL022W	100.00	1176	0	0	229	1404	1	1176	0.0	 2172
comp4019_c0_seq1	YDL023C	100.00	321	0	0	165	485	321	1	2e-169	  593
comp4020_c0_seq1	YGR240C	100.00	2964	0	0	3321	6284	1	2964	0.0	 5474
comp4020_c0_seq1	YGR238C	100.00	2649	0	0	8368	11016	1	2649	0.0	 4892
comp4020_c0_seq1	YGR241C	100.00	1707	0	0	474	2180	1	1707	0.0	 3153
comp4020_c0_seq1	YGR239C	99.88	867	1	0	7002	7868	1	867	0.0	 1596
comp4020_c0_seq1	YGR242W	100.00	309	0	0	332	640	309	1	8e-162	  571
comp4020_c0_seq1	YGR240C-A	100.00	201	0	0	2278	2478	1	201	8e-102	  372
comp4023_c0_seq1	YLR197W	100.00	1515	0	0	89	1603	1	1515	0.0	 2798
comp4023_c0_seq1	YLR199C	100.00	831	0	0	1845	2675	831	1	0.0	 1535
comp4023_c0_seq1	YLR198C	100.00	360	0	0	1278	1637	360	1	0.0	  665
comp4025_c0_seq1	YGR285C	100.00	1302	0	0	78	1379	1	1302	0.0	 2405
comp4026_c0_seq1	YHR143W	99.69	978	0	1	525	1499	978	1	0.0	 1786
comp4026_c0_seq1	YHR142W	100.00	951	0	0	2521	3471	951	1	0.0	 1757
comp4028_c0_seq1	YNL258C	98.90	2265	25	0	589	2853	2265	1	0.0	 4045
comp4028_c0_seq1	YNL259C	98.20	222	4	0	123	344	222	1	2e-107	  388
comp4029_c0_seq1	YGL225W	99.61	1014	4	0	536	1549	1	1014	0.0	 1851
comp4029_c0_seq1	YGL224C	99.64	843	3	0	1656	2498	843	1	0.0	 1541
comp4030_c0_seq1	YML002W	100.00	2214	0	0	110	2323	2214	1	0.0	 4089
comp4030_c0_seq1	YML005W	99.93	1389	1	0	5255	6643	1389	1	0.0	 2560
comp4030_c0_seq1	YML004C	100.00	981	0	0	4179	5159	1	981	0.0	 1812
comp4030_c0_seq1	YML003W	100.00	873	0	0	2509	3381	873	1	0.0	 1613
comp4033_c0_seq1	YKL148C	100.00	1923	0	0	466	2388	1	1923	0.0	 3552
comp4033_c0_seq1	YKL147C	100.00	44	0	0	1	44	575	618	4e-15	82.4
comp4036_c0_seq1	YDR512C	100.00	427	0	0	1	427	138	564	0.0	  789
comp4036_c0_seq1	YDR511W	100.00	402	0	0	509	910	402	1	0.0	  743
comp4036_c0_seq1	YDR510W	100.00	306	0	0	1222	1527	306	1	6e-161	  566
comp4036_c0_seq1	YDR510C-A	100.00	117	0	0	1116	1232	1	117	7e-56	  217
comp4037_c0_seq1	YER124C	99.71	1722	5	0	3700	5421	1722	1	0.0	 3153
comp4037_c0_seq1	YIR034C	100.00	1122	0	0	2180	3301	1	1122	0.0	 2073
comp4037_c0_seq1	YIR036C	100.00	792	0	0	51	842	1	792	0.0	 1463
comp4037_c0_seq1	YIR035C	100.00	765	0	0	1126	1890	1	765	0.0	 1413
comp4037_c0_seq1	YIR036W-A	100.00	281	0	0	1	281	281	1	1e-146	  520
comp4038_c0_seq1	YNL181W	100.00	1224	0	0	236	1459	1	1224	0.0	 2261
comp4038_c0_seq1	YNL180C	100.00	996	0	0	1555	2550	996	1	0.0	 1840
comp4038_c0_seq1	YNL179C	100.00	273	0	0	2567	2839	438	166	2e-142	  505
comp4039_c0_seq1	YBR121C	100.00	2004	0	0	300	2303	2004	1	0.0	 3701
comp4039_c0_seq1	YBR121C-A	100.00	159	0	0	1262	1420	159	1	4e-79	  294
comp4040_c0_seq1	YDR369C	99.96	2565	1	0	1164	3728	2565	1	0.0	 4732
comp4040_c0_seq1	YDR368W	100.00	939	0	0	52	990	1	939	0.0	 1735
comp4041_c0_seq1	YJR084W	99.06	1272	12	0	135	1406	1	1272	0.0	 2283
comp4041_c0_seq1	YJR085C	100.00	318	0	0	1523	1840	318	1	2e-167	  588
comp4043_c0_seq1	YGR204W	100.00	2841	0	0	3489	6329	1	2841	0.0	 5247
comp4043_c0_seq1	YGR202C	100.00	1275	0	0	1029	2303	1275	1	0.0	 2355
comp4043_c0_seq1	YGR201C	100.00	678	0	0	75	752	678	1	0.0	 1253
comp4043_c0_seq1	YGR203W	100.00	447	0	0	2792	3238	1	447	0.0	  826
comp4044_c0_seq1	YMR297W	99.37	1599	10	0	174	1772	1599	1	0.0	 2898
comp4045_c0_seq1	YOR230W	100.00	1314	0	0	197	1510	1314	1	0.0	 2427
comp4046_c0_seq1	YGL054C	100.00	417	0	0	160	576	1	417	0.0	  771
comp4047_c0_seq1	YNL002C	100.00	969	0	0	169	1137	969	1	0.0	 1790
comp4055_c0_seq1	YML048W	100.00	1212	0	0	50	1261	1	1212	0.0	 2239
comp4056_c0_seq1	YLR301W	100.00	735	0	0	142	876	735	1	0.0	 1358
comp4057_c0_seq1	YPL218W	100.00	573	0	0	743	1315	573	1	0.0	 1059
comp4057_c0_seq1	YNR010W	100.00	450	0	0	64	513	1	450	0.0	  832
comp4059_c0_seq1	YMR276W	99.11	1122	10	0	127	1248	1122	1	0.0	 2017
comp4060_c0_seq1	YBR256C	100.00	717	0	0	201	917	717	1	0.0	 1325
comp4061_c0_seq1	YGL245W	100.00	2127	0	0	52	2178	1	2127	0.0	 3928
comp4063_c0_seq1	YDR258C	100.00	2436	0	0	115	2550	2436	1	0.0	 4499
comp4065_c0_seq1	YPR074C	100.00	2043	0	0	125	2167	1	2043	0.0	 3773
comp4065_c0_seq1	YPR072W	100.00	1683	0	0	3174	4856	1683	1	0.0	 3109
comp4065_c0_seq1	YPR073C	100.00	486	0	0	2545	3030	1	486	0.0	  898
comp4066_c0_seq1	YDR071C	100.00	576	0	0	244	819	1	576	0.0	 1064
comp4067_c0_seq1	YEL060C	99.58	1908	8	0	108	2015	1	1908	0.0	 3480
comp4069_c0_seq1	YPR041W	100.00	1218	0	0	579	1796	1218	1	0.0	 2250
comp4069_c0_seq1	YPR042C	100.00	63	0	0	1	63	3166	3228	7e-26	  117
comp4072_c0_seq1	YBR035C	100.00	687	0	0	169	855	687	1	0.0	 1269
comp4073_c0_seq1	YKL120W	100.00	975	0	0	1085	2059	975	1	0.0	 1801
comp4073_c0_seq1	YKL119C	100.00	648	0	0	186	833	1	648	0.0	 1197
comp4073_c0_seq1	YKL118W	100.00	277	0	0	1	277	277	1	9e-145	  512
comp4074_c0_seq1	YDR178W	100.00	546	0	0	740	1285	546	1	0.0	 1009
comp4074_c0_seq1	YDR179C	99.59	489	2	0	39	527	1	489	0.0	  893
comp4075_c0_seq1	YCR028C-A	100.00	408	0	0	97	504	1	408	0.0	  754
comp4077_c0_seq1	YGR159C	100.00	1245	0	0	158	1402	1245	1	0.0	 2300
comp4077_c0_seq1	YGR160W	100.00	612	0	0	819	1430	1	612	0.0	 1131
comp4078_c0_seq1	YLR191W	100.00	1161	0	0	45	1205	1	1161	0.0	 2145
comp4078_c0_seq1	YLR192C	100.00	798	0	0	1565	2362	798	1	0.0	 1474
comp4081_c0_seq1	YMR201C	99.82	1116	2	0	1260	2375	1116	1	0.0	 2050
comp4081_c0_seq1	YMR200W	99.74	771	2	0	167	937	1	771	0.0	 1413
comp4083_c0_seq1	YIL075C	100.00	2838	0	0	73	2910	1	2838	0.0	 5241
comp4083_c0_seq1	YIL076W	100.00	891	0	0	3225	4115	891	1	0.0	 1646
comp4085_c0_seq1	YGL012W	100.00	1422	0	0	1033	2454	1422	1	0.0	 2627
comp4085_c0_seq1	YGL011C	100.00	759	0	0	62	820	1	759	0.0	 1402
comp4086_c0_seq1	YPL154C	100.00	1218	0	0	141	1358	1218	1	0.0	 2250
comp4089_c0_seq1	YKL208W	100.00	816	0	0	333	1148	1	816	0.0	 1507
comp4089_c0_seq1	YKL206C	100.00	804	0	0	2182	2985	804	1	0.0	 1485
comp4089_c0_seq1	YKL207W	100.00	762	0	0	1370	2131	1	762	0.0	 1408
comp4092_c0_seq1	YBR084C-A	100.00	36	0	0	228	263	1	36	1e-11	67.6
comp4093_c0_seq1	YFL037W	100.00	1374	0	0	79	1452	1	1374	0.0	 2538
comp4098_c0_seq1	YBL064C	99.75	786	2	0	82	867	786	1	0.0	 1441
comp4100_c0_seq1	YKL008C	100.00	1257	0	0	1167	2423	1257	1	0.0	 2322
comp4100_c0_seq1	YKL009W	100.00	711	0	0	114	824	1	711	0.0	 1314
comp4101_c0_seq1	YDR328C	100.00	585	0	0	289	873	585	1	0.0	 1081
comp4101_c0_seq1	YDR327W	100.00	327	0	0	157	483	1	327	6e-173	  604
comp4102_c0_seq1	YER159C	100.00	429	0	0	214	642	1	429	0.0	  793
comp4102_c0_seq1	YER158W-A	100.00	216	0	0	470	685	216	1	3e-111	  399
comp4103_c0_seq1	YDL100C	99.53	1065	5	0	92	1156	1	1065	0.0	 1940
comp4105_c0_seq1	YNL037C	100.00	1083	0	0	859	1941	1083	1	0.0	 2001
comp4105_c0_seq1	YNL038W	100.00	690	0	0	33	722	1	690	0.0	 1275
comp4106_c0_seq1	YMR204C	100.00	1263	0	0	46	1308	1	1263	0.0	 2333
comp4106_c0_seq1	YMR203W	99.91	1164	1	0	1716	2879	1164	1	0.0	 2145
comp4109_c0_seq1	YOR145C	100.00	825	0	0	73	897	1	825	0.0	 1524
comp4109_c0_seq1	YOR146W	100.00	306	0	0	66	371	306	1	3e-161	  566
comp4110_c0_seq1	YGL106W	100.00	450	0	0	193	642	450	1	0.0	  832
comp4115_c0_seq1	YJR044C	99.76	423	1	0	245	667	423	1	0.0	  776
comp4116_c0_seq1	YOR202W	100.00	663	0	0	148	810	1	663	0.0	 1225
comp4116_c0_seq1	YOR203W	100.00	293	0	0	767	1059	1	293	6e-154	  542
comp4119_c0_seq1	YJL014W	100.00	1605	0	0	71	1675	1	1605	0.0	 2964
comp4119_c0_seq1	YJL013C	100.00	1548	0	0	2006	3553	1548	1	0.0	 2859
comp4120_c0_seq1	YER024W	99.64	2772	10	0	2137	4908	2772	1	0.0	 5064
comp4120_c0_seq1	YER022W	99.56	2064	9	0	6225	8288	2064	1	0.0	 3762
comp4120_c0_seq1	YER025W	100.00	1584	0	0	266	1849	1584	1	0.0	 2926
comp4120_c0_seq1	YER023W	99.42	861	5	0	5164	6024	861	1	0.0	 1563
comp4120_c0_seq1	YER023C-A	99.06	213	2	0	5366	5578	1	213	3e-105	  383
comp4121_c0_seq1	YFL018C	99.40	1500	9	0	666	2165	1	1500	0.0	 2721
comp4121_c0_seq1	YFL021C-A	100.00	292	0	0	297	588	855	564	4e-153	  540
comp4121_c0_seq1	YFL021W	100.00	87	0	0	502	588	1	87	4e-39	  161
comp4122_c0_seq1	YNL142W	100.00	1500	0	0	396	1895	1	1500	0.0	 2771
comp4122_c0_seq1	YNL143C	100.00	129	0	0	1	129	129	1	2e-62	  239
comp4128_c0_seq1	YDL174C	100.00	1764	0	0	114	1877	1	1764	0.0	 3258
comp4129_c0_seq1	YER044C-A	99.60	1002	4	0	1	1002	226	1227	0.0	 1829
comp4129_c0_seq1	YER044C	100.00	447	0	0	1447	1893	1	447	0.0	  826
comp4131_c0_seq1	YDR119W-A	100.00	201	0	0	194	394	201	1	3e-103	  372
comp4133_c0_seq1	YPR108W	100.00	1290	0	0	183	1472	1	1290	0.0	 2383
comp4134_c0_seq1	YGR184C	100.00	5853	0	0	138	5990	5853	1	0.0	10809
comp4134_c0_seq1	YGR185C	100.00	1185	0	0	6573	7757	1185	1	0.0	 2189
comp4144_c0_seq1	YOL147C	99.58	711	3	0	131	841	1	711	0.0	 1297
comp4145_c0_seq1	YPR016C	100.00	738	0	0	153	890	1	738	0.0	 1363
comp4145_c0_seq1	YPR016W-A	100.00	126	0	0	1	126	126	1	5e-61	  233
comp4146_c0_seq1	YLL018C	99.16	1674	14	0	65	1738	1	1674	0.0	 3014
comp4147_c0_seq1	YBR283C	100.00	1473	0	0	893	2365	1473	1	0.0	 2721
comp4147_c0_seq1	YBR282W	100.00	441	0	0	190	630	1	441	0.0	  815
comp4149_c0_seq1	YKL181W	100.00	1284	0	0	270	1553	1284	1	0.0	 2372
comp4151_c0_seq1	YHR064C	99.94	1617	1	0	217	1833	1617	1	0.0	 2981
comp4151_c0_seq1	YHR063W-A	100.00	336	0	0	134	469	1	336	1e-177	  621
comp4153_c0_seq1	YER070W	99.44	2667	15	0	307	2973	1	2667	0.0	 4843
comp4153_c0_seq1	YIL066C	79.27	2301	457	17	307	2597	1	2291	0.0	 1589
comp4153_c0_seq1	YER072W	100.00	390	0	0	4166	4555	1	390	0.0	  721
comp4153_c0_seq1	YER071C	99.74	381	1	0	3307	3687	381	1	0.0	  699
comp4154_c0_seq1	YHR087W	100.00	336	0	0	472	807	1	336	7e-178	  621
comp4154_c0_seq1	YHR086W-A	100.00	43	0	0	1	43	120	162	5e-15	80.5
comp4155_c0_seq1	YLR307C-A	100.00	264	0	0	485	748	1	264	7e-138	  488
comp4159_c0_seq1	YKL029C	99.65	2010	7	0	400	2409	1	2010	0.0	 3674
comp4159_c0_seq1	YKL030W	99.22	511	3	1	2022	2531	606	96	0.0	  920
comp4164_c0_seq1	YDL185W	100.00	3216	0	0	215	3430	3216	1	0.0	 5939
comp4164_c0_seq1	YDL185C-A	100.00	150	0	0	3382	3531	1	150	6e-74	  278
comp4165_c0_seq1	YML001W	100.00	627	0	0	141	767	627	1	0.0	 1158
comp4169_c0_seq1	YGR284C	100.00	933	0	0	352	1284	933	1	0.0	 1724
comp4171_c0_seq1	YPL160W	100.00	3273	0	0	201	3473	1	3273	0.0	 6045
comp4171_c0_seq1	YPL159C	100.00	762	0	0	4118	4879	762	1	0.0	 1408
comp4172_c0_seq1	YPR036W	100.00	1437	0	0	110	1546	1437	1	0.0	 2654
comp4180_c0_seq1	YGR161C	100.00	792	0	0	128	919	1	792	0.0	 1463
comp4181_c0_seq1	YBR036C	100.00	1233	0	0	95	1327	1	1233	0.0	 2278
comp4183_c0_seq1	YOR232W	100.00	687	0	0	139	825	1	687	0.0	 1269
comp4184_c0_seq1	YOR157C	100.00	786	0	0	95	880	1	786	0.0	 1452
comp4185_c0_seq1	YLR440C	100.00	2130	0	0	177	2306	1	2130	0.0	 3934
comp4185_c0_seq1	YLR438W	100.00	1275	0	0	4099	5373	1275	1	0.0	 2355
comp4185_c0_seq1	YLR439W	100.00	960	0	0	2424	3383	960	1	0.0	 1773
comp4185_c0_seq1	YLR438C-A	100.00	270	0	0	3696	3965	1	270	2e-140	  499
comp4185_c0_seq1	YLR437C-A	100.00	226	0	0	5188	5413	1	226	5e-116	  418
comp4186_c0_seq1	YLR026C	99.90	1023	1	0	123	1145	1	1023	0.0	 1884
comp4186_c0_seq1	YLR025W	100.00	723	0	0	1419	2141	723	1	0.0	 1336
comp4187_c0_seq1	YOR223W	99.77	879	2	0	651	1529	879	1	0.0	 1613
comp4187_c0_seq1	YOR224C	100.00	441	0	0	46	486	1	441	0.0	  815
comp4189_c0_seq1	YOL097C	100.00	1299	0	0	79	1377	1	1299	0.0	 2399
comp4189_c0_seq1	YOL097W-A	100.00	186	0	0	1499	1684	186	1	3e-94	  344
comp4191_c0_seq1	YKR014C	100.00	705	0	0	175	879	1	705	0.0	 1303
comp4192_c0_seq1	YBR087W	100.00	1065	0	0	8	1072	1	1065	0.0	 1967
comp4192_c0_seq1	YBR088C	100.00	777	0	0	1233	2009	777	1	0.0	 1435
comp4192_c0_seq1	YBR089W	100.00	600	0	0	1426	2025	1	600	0.0	 1109
comp4194_c0_seq1	YER149C	100.00	1263	0	0	1139	2401	1263	1	0.0	 2333
comp4194_c0_seq1	YER148W	100.00	723	0	0	234	956	1	723	0.0	 1336
comp4194_c0_seq1	YER148W-A	100.00	579	0	0	1116	1694	1	579	0.0	 1070
comp4194_c0_seq1	YER147C-A	100.00	411	0	0	134	544	411	1	0.0	  760
comp4196_c0_seq1	YBR290W	100.00	966	0	0	1173	2138	966	1	0.0	 1784
comp4196_c0_seq1	YBR291C	100.00	900	0	0	157	1056	1	900	0.0	 1663
comp4197_c0_seq1	YHR025W	99.44	1074	6	0	65	1138	1	1074	0.0	 1951
comp4202_c0_seq1	YAL042W	100.00	1248	0	0	100	1347	1248	1	0.0	 2305
comp4202_c0_seq1	YAL042C-A	100.00	378	0	0	1055	1432	1	378	0.0	  699
comp4205_c0_seq1	YGL219C	99.93	1380	1	0	503	1882	1380	1	0.0	 2543
comp4205_c0_seq1	YGL218W	99.69	651	1	1	1275	1924	1	651	0.0	 1190
comp4205_c0_seq1	YGL220W	100.00	361	0	0	1	361	3	363	0.0	  667
comp4207_c0_seq1	YPR184W	99.96	4611	2	0	1404	6014	1	4611	0.0	 8504
comp4207_c0_seq1	YPR183W	100.00	804	0	0	115	918	1	804	0.0	 1485
comp4208_c0_seq1	YLR051C	99.39	654	4	0	876	1529	654	1	0.0	 1186
comp4208_c0_seq1	YLR050C	99.38	486	3	0	139	624	486	1	0.0	  881
comp4209_c0_seq1	YCR008W	100.00	1812	0	0	1801	3612	1812	1	0.0	 3347
comp4209_c0_seq1	YCR009C	100.00	798	0	0	540	1337	1	798	0.0	 1474
comp4210_c0_seq1	YML052W	100.00	909	0	0	291	1199	1	909	0.0	 1679
comp4211_c0_seq1	YER065C	99.70	1674	5	0	832	2505	1674	1	0.0	 3064
comp4215_c0_seq1	YDR394W	100.00	1287	0	0	104	1390	1287	1	0.0	 2377
comp4217_c0_seq1	YNL097C	99.19	993	8	0	154	1146	1	993	0.0	 1790
comp4217_c0_seq1	YNL098C	100.00	969	0	0	1920	2888	1	969	0.0	 1790
comp4217_c0_seq1	YNL097W-A	99.36	156	1	0	926	1081	156	1	1e-75	  283
comp4217_c0_seq1	YNL097C-B	100.00	123	0	0	1571	1693	1	123	5e-59	  228
comp4219_c0_seq1	YOL128C	99.73	1128	3	0	874	2001	1128	1	0.0	 2067
comp4219_c0_seq1	YOL129W	100.00	555	0	0	82	636	1	555	0.0	 1026
comp4220_c0_seq1	YHR201C	100.00	1194	0	0	340	1533	1	1194	0.0	 2206
comp4220_c0_seq1	YHR200W	100.00	807	0	0	1598	2404	807	1	0.0	 1491
comp4224_c0_seq1	YNL305C	100.00	894	0	0	60	953	1	894	0.0	 1652
comp4224_c0_seq1	YNL306W	100.00	654	0	0	1043	1696	654	1	0.0	 1208
comp4225_c0_seq1	YJL153C	99.81	1602	3	0	265	1866	1	1602	0.0	 2942
comp4227_c0_seq1	YDR365C	100.00	1887	0	0	344	2230	1	1887	0.0	 3485
comp4232_c0_seq1	YPR002W	100.00	1551	0	0	284	1834	1551	1	0.0	 2865
comp4233_c0_seq1	YIL006W	100.00	1122	0	0	242	1363	1122	1	0.0	 2073
comp4233_c0_seq1	YIL007C	100.00	663	0	0	1769	2431	1	663	0.0	 1225
comp4233_c0_seq1	YIL008W	100.00	300	0	0	2590	2889	300	1	2e-157	  555
comp4234_c0_seq1	YPL252C	100.00	519	0	0	1026	1544	1	519	0.0	  959
comp4234_c0_seq1	YPL250C	100.00	411	0	0	188	598	1	411	0.0	  760
comp4234_c0_seq1	YPL251W	100.00	303	0	0	980	1282	303	1	3e-159	  560
comp4235_c0_seq1	YML125C	100.00	939	0	0	229	1167	1	939	0.0	 1735
comp4236_c0_seq1	YJR064W	99.88	1689	2	0	94	1782	1	1689	0.0	 3109
comp4236_c0_seq1	YJR065C	99.78	1350	3	0	1989	3338	1350	1	0.0	 2477
comp4237_c0_seq1	YDR172W	99.47	2058	11	0	115	2172	2058	1	0.0	 3740
comp4238_c0_seq1	YDR481C	100.00	1701	0	0	3003	4703	1701	1	0.0	 3142
comp4238_c0_seq1	YGR256W	100.00	1479	0	0	1350	2828	1479	1	0.0	 2732
comp4238_c0_seq1	YDR483W	100.00	1329	0	0	5610	6938	1	1329	0.0	 2455
comp4238_c0_seq1	YGR257C	99.73	1102	1	2	147	1247	1	1101	0.0	 2017
comp4238_c0_seq1	YDR482C	100.00	408	0	0	4884	5291	408	1	0.0	  754
comp4239_c0_seq1	YEL037C	99.83	1197	2	0	322	1518	1	1197	0.0	 2200
comp4239_c0_seq1	YEL038W	98.39	684	11	0	1756	2439	684	1	0.0	 1203
comp4240_c0_seq1	YJL111W	99.70	1653	5	0	2154	3806	1653	1	0.0	 3025
comp4240_c0_seq1	YJL110C	98.79	1656	20	0	107	1762	1	1656	0.0	 2948
comp4243_c0_seq1	YGL124C	100.00	1935	0	0	2489	4423	1935	1	0.0	 3574
comp4243_c0_seq1	YGL125W	100.00	1803	0	0	229	2031	1	1803	0.0	 3330
comp4246_c0_seq1	YCR054C	99.17	1692	14	0	3476	5167	1692	1	0.0	 3048
comp4246_c0_seq1	YCR053W	99.87	1545	2	0	1797	3341	1	1545	0.0	 2843
comp4246_c0_seq1	YCR052W	99.04	1452	14	0	95	1546	1	1452	0.0	 2604
comp4247_c0_seq1	YLR205C	100.00	954	0	0	514	1467	954	1	0.0	 1762
comp4247_c0_seq1	YLR204W	100.00	336	0	0	60	395	1	336	1e-177	  621
comp4251_c0_seq1	YLR411W	99.17	726	6	0	241	966	726	1	0.0	 1308
comp4252_c0_seq1	YDR116C	99.53	858	4	0	666	1523	858	1	0.0	 1563
comp4252_c0_seq1	YDR115W	99.69	318	1	0	115	432	1	318	5e-166	  582
comp4252_c0_seq1	YDR114C	99.40	166	1	0	1	166	166	1	2e-81	  302
comp4255_c0_seq1	YJL174W	99.40	831	5	0	641	1471	831	1	0.0	 1507
comp4255_c0_seq1	YJL173C	98.10	369	7	0	34	402	1	369	0.0	  643
comp4260_c0_seq1	YDR128W	99.16	3447	29	0	3578	7024	3447	1	0.0	 6205
comp4260_c0_seq1	YDR129C	99.48	1929	10	0	1305	3233	1	1929	0.0	 3507
comp4260_c0_seq1	YDR130C	98.86	876	10	0	62	937	1	876	0.0	 1563
comp4261_c0_seq1	YDL095W	99.51	2454	12	0	195	2648	1	2454	0.0	 4466
comp4261_c0_seq1	YDL093W	99.42	2232	13	0	3045	5276	1	2232	0.0	 4050
comp4261_c0_seq1	YDL094C	99.60	505	2	0	2708	3212	510	6	0.0	  922
comp4261_c0_seq1	YDL096C	100.00	327	0	0	134	460	327	1	4e-172	  604
comp4262_c0_seq1	YDR212W	100.00	1680	0	0	111	1790	1	1680	0.0	 3103
comp4263_c0_seq1	YCL051W	99.66	1752	6	0	1849	3600	1752	1	0.0	 3203
comp4263_c0_seq1	YCL050C	100.00	966	0	0	664	1629	1	966	0.0	 1784
comp4266_c0_seq1	YPR070W	100.00	1701	0	0	350	2050	1701	1	0.0	 3142
comp4266_c0_seq1	YPR069C	100.00	882	0	0	2512	3393	1	882	0.0	 1629
comp4267_c0_seq1	YHR144C	100.00	939	0	0	103	1041	1	939	0.0	 1735
comp4267_c0_seq1	YHR143W-A	100.00	213	0	0	1384	1596	213	1	3e-109	  394
comp4268_c0_seq1	YJL193W	99.75	1209	3	0	208	1416	1	1209	0.0	 2217
comp4268_c0_seq1	YJL192C	99.72	705	2	0	1552	2256	705	1	0.0	 1291
comp4269_c0_seq1	YAL023C	100.00	2280	0	0	208	2487	1	2280	0.0	 4211
comp4270_c0_seq1	YDR273W	100.00	1098	0	0	1256	2353	1	1098	0.0	 2028
comp4270_c0_seq1	YDR272W	100.00	825	0	0	90	914	1	825	0.0	 1524
comp4271_c0_seq1	YMR272C	99.65	1155	4	0	485	1639	1	1155	0.0	 2111
comp4271_c0_seq1	YMR272W-A	100.00	114	0	0	683	796	114	1	4e-54	  211
comp4271_c0_seq1	YMR272W-B	98.15	108	2	0	65	172	108	1	2e-47	  189
comp4273_c0_seq1	YJR070C	99.69	978	3	0	139	1116	978	1	0.0	 1790
comp4273_c0_seq1	YJR071W	98.12	372	4	1	923	1294	1	369	0.0	  645
comp4274_c0_seq1	YDR091C	100.00	1827	0	0	146	1972	1	1827	0.0	 3374
comp4275_c0_seq1	YML129C	100.00	213	0	0	1040	1252	213	1	2e-109	  394
comp4278_c0_seq1	YHR039C	100.00	1935	0	0	121	2055	1	1935	0.0	 3574
comp4278_c0_seq1	YHR038W	100.00	693	0	0	2172	2864	693	1	0.0	 1280
comp4279_c0_seq1	YNL284C	100.00	953	0	0	224	1176	969	17	0.0	 1760
comp4282_c0_seq1	YNL302C	100.00	28	0	0	182	209	1	28	2e-07	52.8
comp4283_c0_seq1	YGL022W	100.00	2157	0	0	88	2244	1	2157	0.0	 3984
comp4285_c0_seq1	YJL116C	99.70	1014	3	0	4173	5186	1014	1	0.0	 1857
comp4285_c0_seq1	YJL117W	100.00	936	0	0	2844	3779	1	936	0.0	 1729
comp4285_c0_seq1	YJL115W	99.40	840	5	0	6598	7437	1	840	0.0	 1524
comp4285_c0_seq1	YJL121C	100.00	717	0	0	688	1404	717	1	0.0	 1325
comp4285_c0_seq1	YJL118W	100.00	660	0	0	1952	2611	1	660	0.0	 1219
comp4285_c0_seq1	YJL122W	100.00	528	0	0	30	557	1	528	0.0	  976
comp4285_c0_seq1	YJL120W	99.38	324	2	0	1336	1659	1	324	5e-167	  588
comp4285_c0_seq1	YJL119C	99.38	324	1	1	1886	2208	324	1	2e-166	  586
comp4286_c0_seq1	YGR178C	100.00	2169	0	0	328	2496	1	2169	0.0	 4006
comp4286_c0_seq1	YGR177C	100.00	1608	0	0	3108	4715	1	1608	0.0	 2970
comp4286_c0_seq1	YGR176W	100.00	348	0	0	4477	4824	348	1	0.0	  643
comp4288_c0_seq1	YLR067C	99.59	2898	12	0	730	3627	2898	1	0.0	 5286
comp4288_c0_seq1	YLR066W	99.82	555	1	0	86	640	1	555	0.0	 1020
comp4290_c0_seq1	YCR021C	100.00	999	0	0	870	1868	999	1	0.0	 1845
comp4290_c0_seq1	YCR020W-B	100.00	237	0	0	81	317	1	237	2e-122	  438
comp4290_c0_seq1	YCR022C	100.00	132	0	0	2182	2313	345	214	4e-64	  244
comp4294_c0_seq1	YPR148C	100.00	1308	0	0	122	1429	1308	1	0.0	 2416
comp4295_c0_seq1	YJL008C	100.00	1707	0	0	226	1932	1707	1	0.0	 3153
comp4295_c0_seq1	YJL009W	100.00	327	0	0	124	450	1	327	1e-172	  604
comp4297_c0_seq1	YMR235C	100.00	1224	0	0	2380	3603	1224	1	0.0	 2261
comp4297_c0_seq1	YMR234W	100.00	1047	0	0	1134	2180	1	1047	0.0	 1934
comp4297_c0_seq1	YMR233W	100.00	681	0	0	53	733	1	681	0.0	 1258
comp4301_c0_seq1	YMR099C	100.00	894	0	0	326	1219	894	1	0.0	 1652
comp4303_c0_seq1	YDR098C	99.76	832	2	0	261	1092	858	27	0.0	 1526
comp4304_c0_seq1	YER136W	100.00	1356	0	0	1013	2368	1356	1	0.0	 2505
comp4304_c0_seq1	YER137C	100.00	447	0	0	165	611	1	447	0.0	  826
comp4304_c0_seq1	YER137W-A	100.00	306	0	0	104	409	306	1	8e-161	  566
comp4307_c0_seq1	YDR371W	100.00	1536	0	0	1533	3068	1536	1	0.0	 2837
comp4307_c0_seq1	YDR372C	100.00	1038	0	0	332	1369	1	1038	0.0	 1917
comp4307_c0_seq1	YDR371C-A	100.00	105	0	0	2868	2972	1	105	6e-49	  195
comp4308_c0_seq1	YBR030W	98.67	1659	16	1	2061	3713	1	1659	0.0	 2937
comp4308_c0_seq1	YBR029C	99.64	1374	5	0	138	1511	1374	1	0.0	 2510
comp4311_c0_seq1	YDR462W	100.00	444	0	0	87	530	1	444	0.0	  821
comp4312_c0_seq1	YMR183C	100.00	888	0	0	99	986	1	888	0.0	 1640
comp4312_c0_seq1	YMR182W-A	100.00	87	0	0	2010	2096	87	1	4e-39	  161
comp4314_c0_seq1	YPL050C	100.00	1188	0	0	910	2097	1188	1	0.0	 2194
comp4314_c0_seq1	YPL051W	100.00	597	0	0	94	690	1	597	0.0	 1103
comp4317_c0_seq1	YJL062W	100.00	2493	0	0	1613	4105	1	2493	0.0	 4604
